"Bentelerova",1
"Benýškova",1
"Beránecká",1
"Beranka",1
"Beránkova",1
"Beránkovo nábř.",1
"Beranova cesta",1
"Beranových",1
"Berčíkov",1
"Bergerova",1
"Bergerovo nám.",1
"Bergmannova",1
"Bergmanova",1
"Beringerova",1
"Berkova",4
"Beřkovická",1
"Berkovská",1
"Berky z Dubé",1
"Berlínská",3
"Bermanova",2
"Bernáčkova",1
"Bernardka",1
"Bernardova",2
"Bernartická",3
"Bernáškova",1
"Bernátkova",1
"Bernerova",1
"Berní",1
"Berniska",1
"Bernolákova",1
"Berounská",18
"Bertrámová",1
"Berty Pirunčíkové",1
"Berylová",1
"Besední",7
"Beskydská",19
"Bessemerova",1
"Bešťákova",1
"Bešůvka",1
"Betáňská",1
"Betenglova",1
"Betlém",5
"Betlém II",1
"Betlémská",4
"Betonářská",1
"Betonová",1
"Betty Smetanové",1
"Bezděčínská",1
"Bezdědická",2
"Bezdědovická",1
"Bezděkov",4
"Bezděkova",2
"Bezděkovská",7
"Bezdězská",3
"Bezdíčkova",2
"Bezdrevská",3
"Bezdružická",2
"Běžecká",2
"Bezejmená",2
"Bezejmenná",27
"Bezenská",1
"Bezinková",7
"Běžná",1
"Bezová",17
"Bezovka",3
"Bezpalcova",1
"Bezprašná",1
"Bezručova",193
"Bezručova čtvrť",2
"Bezručovo nábřeží",1
"Bezručovo nám.",2
"Bezručovy sady",3
"Bezručův sad",1
"Bezručův vrch",1
"B. Havlasy",1
"Biadla",1
"Bicanova",3
"Bidláky",1
"Bidlova",2
"Bídov",1
"Bieblova",7
"Bienerova",1
"Bílá",7
"Bílá Bříza",1
"Bílá Cesta",1
"Bílá čtvrť",1
"Bílá Hlina",1
"Bílanská",2
"Bílá osada",1
"Bílčická",1
"Bílého",1
"Bilejova",1
"Bílinská",8
"Bílkova",9
"Billundská",1
"Bílokostelecká",1
"Bílovecká",4
"Bílovická",2
"Bílovská",3
"Bílý dům",1
"Bílý kámen",1
"Bílý kopeček",1
"Bílý Vlk",1
"Bílý vrch",1
"Bímova",2
"Binarova",2
"Binkova",1
"Bínova",1
"Biřická",1
"Bisattova",1
"Biskupcova",1
"Biskupická",3
"Biskupská",5
"Biskupské nám.",1
"Biskupský dvůr",1
"Biskupství",1
"Bítešská",3
"Bítouchovská",1
"Bítovská",2
"Bivojova",1
"B. Jablonského",1
"Bjarnata Krawce",1
"B. Jelínka",1
"B. J. Horáčka",1
"Bj. Krawce",1
"Björnsenův sad",1
"B. Kašlíka",1
"B. Kobzinové",1
"B. Korábové",1
"Blachutova",1
"Blahníkova",1
"Blahnova",1
"Blahoslavova",31
"Blahoutova",1
"Bláhov",1
"Bláhova",2
"Blanenská",3
"Blanická",22
"Blankytná",1
"Blanky Waleské",1
"Blanská",1
"Blansko",1
"Blatecká",4
"Blatenská",15
"Blatná",4
"Blatného",1
"Blatnická",5
"Blatouchová",7
"Blatovská",1
"Blatská",3
"Blatské sídliště",1
"Blattného",1
"Blažejovce",1
"Blaženy Fenclové",1
"Blažíčkova",4
"Blažimská",1
"Blažkova",8
"Blažovická",1
"Blažovská",2
"Blechov",1
"Blechova",1
"Bledulková",1
"Blériotova",1
"Blešnovská",1
"Blíšťka",1
"Blizákovce",1
"Bližčická",1
"Blízká",1
"Blízkovská",1
"Bližník",1
"Blodkova",6
"Blokova",1
"Blšanecká",1
"Bludenská",1
"Bludná",1
"Bludník",1
"Bludoveček",1
"Bludovická",3
"Bludovská",1
"Blümlova",1
"Blýskavky",1
"B. Martinů",8
"B.M.Eliášové",1
"B. M. Kuldy",1
"B. Němcové",100
"B.Němcové",1
"B. Němcové II",1
"Boberská",1
"Bobkova",2
"Bobnická",2
"Bobravská",1
"Bobrky",1
"Bobrovnická",1
"Bochenkova",2
"Bochníčkova",1
"Bochořákova",1
"Bochořská",1
"Bochovská",1
"Bocianova",1
"Bočkova",1
"Bočkovo nám.",1
"Bočná",2
"Boční",78
"Boční I",1
"Boční II",1
"Bodlákova",1
"Bodláková",4
"Boettingerova",1
"Boettingrova",1
"Bogoczova",1
"Bogorodského",1
"Boháčkova",2
"Boháčova",3
"Bohatcova",1
"Bohatická",1
"Bohdalec",1
"Bohdalecká",1
"Bohdalovská",1
"Bohdana Týbla",1
"Bohdanečská",3
"Bohdašínská",1
"Bohdíkovská",1
"Boh. Kafky",1
"Böhmova",3
"Bőhmova",1
"Bohnická",1
"Bohosudovská",2
"Bohoušova",1
"Boh. Pokorného",1
"Bohrova",1
"Bohučovická",1
"Bohumil",1
"Bohumila Bachury",1
"Bohumila Böhma",1
"Bohumila Hájka",1
"Bohumila Hrabala",2
"Bohumila Kavky",1
"Bohumila Kouby",1
"Bohumila Šimůnka",1
"Bohumila Slámy",1
"Bohumila Trnky",1
"Bohumínská",5
"Bohumíra Četyny",2
"Bohumíra Dvorského",2
"Bohumíra Šmerala",1
"Bohunčina",1
"Bohunická",2
"Bohunická cesta",1
"Bohunická zastávka",1
"Bohuňova",1
"Bohúňova",1
"Bohušická",1
"Bohuslav",1
"Bohuslava Martinů",14
"Bohuslava Němce",1
"Bohuslava Niederleho",1
"Bohuslava Vrbenského",1
"Bohuslava ze Švamberka",1
"Bohuslavická",2
"Bohuslavova",1
"Bohuslávská",1
"Bohušova",1
"Bohušovická",2
"Bohušovická brána",1
"Bohušovská",1
"Bohutínská",2
"Bohyňská",1
"Bojanovická",2
"Bojasova",1
"Bojčenkova",1
"Boješická",1
"Bojetická",1
"Bojínková",3
"Bojiště",1
"Bojkovická",1
"Bojnická",1
"Bojovníků za svobodu",3
"Bojovská",1
"Bojská",1
"Bokova",1
"Bolatická",3
"Bolebořská",1
"Boleratická",1
"Boleslavova",7
"Boleslavova stezka",1
"Boleslavská",15
"Boleslavská třída",1
"Boletická",3
"Bolevecká",2
"Bolevecká náves",1
"Bolinská",1
"Bolívarova",1
"Bolkova",1
"Bolkovská",1
"Boloňská",1
"Bolotova",1
"Bolzanova",6
"Bondyho",1
"Boněcko I",1
"Boněcko II",1
"Bonifáce Buska",1
"Bono publico",1
"Bor",1
"Bořanovická",4
"Borecká",8
"Boreckého",1
"Borečkova",1
"Borek",1
"Bořenovská",1
"Bořeňská",1
"Bořetická",2
"Bořetínská",2
"Boří",2
"Boří dvůr",1
"Boříkova",1
"Boří les",1
