"Cesta na Senec",3
"Cesta na štadión",2
"Cesta na Vlkolínec",1
"Cesta na záhumnie",1
"Cesta osloboditeľov",1
"Cesta pod Hradovou",1
"Cestárska",1
"Cestice",1
"Cezmínová",3
"Cezpoľná",1
"Cez vody",1
"Chabenecká",1
"Chalmová",1
"Chalupkova",9
"Chanava",1
"Charkovská",4
"Chatárska",1
"Chemická",2
"Chľaba",1
"Chladná",2
"Chlebnice",1
"Chlmec",1
"Chlumeckého",2
"Chmeľnica",1
"Chmeľníky",1
"Chmeľov",1
"Chmeľová",5
"Chmeľová dolina",1
"Chmeľovec",1
"Chmiňany",1
"Chminian. Jakubovany",1
"Chminianska Nová Ves",1
"Chocholná",1
"Chodnícky laz",1
"Chorvatice",1
"Chorvátska",2
"Chorvátsky Grob",1
"Chorváty",1
"Chotárna",6
"Chotín",1
"Chovateľská",1
"Chrabrany",1
"Chrámec",1
"Chrapčiakova",1
"Chrasť",1
"Chrastie",1
"Chrasť nad Hornádom",1
"Chrastné",1
"Chrasťová",2
"Chrenová",3
"Chrenovec - Brusno",1
"Chrenovská",1
"Chrobákova",2
"Chrómová",1
"Chtelnica",1
"Chudá Lehota",2
"Chvatimech",1
"Chvojnica",1
"Chym",1
"Chynorany",1
"Cibislavská",2
"Cibrusovej",1
"Čičarovce",1
"Čičava",1
"Čičky-majer",1
"Čičmany",1
"Číčov",1
"Čierna",1
"Čierna Lehota",3
"Čierna nad Tisou",1
"Čierne",2
"Čierne nad Topľou",1
"Čierne Pole",1
"Čiernohájska",1
"Čiernohorská",2
"Čiernomorská",1
"Čiernovodská",2
"Čierny Balog",1
"Čierny Brod",1
"Čierny chodník",2
"Čierny Chrbát",1
"ČIERNY LES",2
"Čierny Potok",1
"Čierny Váh",1
"Čifáre",1
"Cífer",1
"Cigeľ",1
"Cigeľka",1
"Cígeľská",2
"Cikkerova",2
"Čiky",1
"Čilistov",1
"Čiližská",2
"Čiližská Radvaň",1
"Cimborkova",1
"Cimenná",2
"Cingelov laz",1
"Čingovská",1
"Cínová",1
"Čínska",1
"Cintorínska",20
"Cintorínsky rad",1
"Cintulova",2
"Čipkárska",3
"Cirbusovej",1
"Čirč",1
"Cirmánska",1
"Cisárka",1
"Číž",1
"Čižatice",1
"Číž - kúpele",1
"Čkalovova",1
"Clementisova",9
"Člnková",1
"C.Majerníka",1
"Cmárovo",1
"Čmelíkova",2
"Čmeľovec",1
"Coboriho",1
"Coburgova ulica",1
"Colnícka",2
"Čoltovo",1
"Čordákova",1
"Cottbuská",1
"Čremchová",2
"Čremošná",1
"ČSA",2
"Čsl. armády",1
"Čsl.armády",2
"Čsl. Armády",1
"Čsl. brigády",1
"Čsl. odboja",1
"Čsl. odbojárov",1
"Csokonaiho ul.",1
"Čučma",1
"Čučoriedková",2
"Čudo",1
"Čukalovce",1
"Čukárska Paka",1
"Čuklasovce",2
"Cukrová",1
"Cukrovarnícka",1
"Cukrová ulica",1
"Čulenova",6
"Čunovo",1
"Čurgov",1
"Čutkovská",1
"Cyklámenová",2
"Cyklistická",1
"Cyprichova",4
"Cyprusová",1
"Cyrila a Metoda",2
"Cyrilova",2
"Czambelova",2
"Dadanova",1
"Damborského",3
"Damjanichova ul.",1
"Dancov Potok",1
"Daniela Dlabača",1
"Daniela Krmana",2
"Daniela Michaelliho",1
"Danišovce",1
"Dankovského",1
"Ďanová",1
"Ďapalovce",1
"Darányiho ul.",1
"Dargov",1
"Dargovská",4
"Ďatelinová",3
"Ďatlia",1
"Davidov",1
"Daxnerova",4
"Debraď",1
"Dechtárska",1
"Dechtice",1
"Dedačov",1
"Dedina Mládeže",1
"Dedinka",1
"Dedinka pri Dunaji",1
"Dedinky",1
"Dedinská",2
"Dedinská ulica",1
"Dedovec",1
"Dejovka",1
"Dekréta Matejovie",2
"Dekýš",1
"Delava",1
"Delená",2
"Delená cesta",2
"Demandice",1
"Demänová",1
"Demänovská",3
"Demänovská cesta",1
"Demänovská Dolina",1
"Demjata",1
"Demkovská",1
"Dénešova",1
"Denisova",1
"D. Ertla",1
"Desiata",2
"Dešná",1
"Detrík",1
"Detská",1
"Detvianska",4
"Devätinová",2
"Deviata",2
"Devičany",1
"Devín",3
"Devínska",1
"Devínska cesta",4
"Devínska Nová Ves",4
"Dežerice",2
"Diaková",1
"Diakovce",1
"Diakovská",1
"Diaľničná",2
"Diamantová",3
"Diamantová ulica",1
"Didka",1
"Diel",1
"Dilongova",1
"Diva",1
"Divadelná",3
"Diviacka Nová Ves",1
"Diviaky nad Nitricou",1
"Divín",1
"Divina",1
"Divinka",1
"Divínske Lazy",1
"D. Jurkoviča",2
"Dlhá",11
"Dlhá Lúka",3
"Dlhá nad Kysucou",1
"Dlhá nad Oravou",1
"Dlhá nad Váhom",2
"Dlhá ul.",1
"Dlhá ulica",1
"Dlhá Ves",1
"Dlhé diely I.",2
"Dlhé diely II.",2
"Dlhé diely III.",2
"Dlhé Hony",1
"Dlhé Klčovo",1
"Dlhé nad Cirochou",1
"Dlhé Pole",1
"Dlhomíra Poľského",1
"Dlhoveská",1
"Dlžín",1
"Dlžiny",1
"D. Makovického",1
"D.Makovického",1
"D. Maróthyho",1
"Dneperská",3
"Do Baničného",1
"Dobogov",2
"Dobrá",2
"Dobrá Niva",1
"Dobrá Voľa",1
"Do Brezičia",1
"Do Brezníka",1
"Dobrianky",1
"Dobrianskeho",1
"Dobroč",2
"Dobročná",1
"Dobrohošť",1
"Dobronivská cesta",1
"Dobrovičova",3
"Dobrovského",1
"Dobšiná",1
"Dobšin. Ľad. Jaskyňa",1
"Dobšinská Maša",1
"Dobšinského",7
"Do Dielca",1
"Dohnalova",1
"Dohňany",1
"Dohnányho",3
"Dojč",1
"Doľany",1
"Doležalova",3
"Dolichénska",2
"Dolina",3
"Dolinky",3
"Dolinský potok",1
"Dolná",8
"Dolná Breznica",1
"Dolná Fabianka",1
"Dolná kolónia",1
"Dolná Krupá",1
"Dolná Lehota",1
"Dolná Mariková",1
"Dolná Mičiná",1
"Dolná Môlča",1
"Dolná Poruba",1
"Dolná Potôň",1
"Dolná Seč",1
"Dolná Slatinka",1
"Dolná Streda",1
"Dolná Strieborná",1
"Dolná Súča",1
"Dolná Telka",1
"Dolná Tižina",1
"Dolná Trnávka",1
"Dolná Trnovská",1
"Dolná ul.",1
"Dolná Ves",1
"Dolná Závrská",1
"Dolná Ždaňa",1
"Dolné bašty",1
"Dolné Breziny",1
"Dolné Chlebany",1
"Dolné Držkovce",2
"Dolné Dubové",1
"Dolné Hony",1
"Dolné Janíky",1
"Dolné Jaseno",1
"Dolné Kočkovce",1
"Dolné Koruny",2
"Dolné Lefantovce",1
"Dolné Lelovce",1
"Dolné Lovčice",1
"Dolné Motešice",1
"Dolné Naštice",2
"Dolné Obdokovce",1
"Dolné Orešany",1
"Dolné Otrokovce",1
"Dolné Pažite",1
"Dolné Rudiny",1
"Dolné Saliby",1
"Dolné Semerovce",1
"Dolné Trhovište",1
"Dolné Turovce",1
"Dolné Vestenice",1
"Dolné Zahorany",1
"Dolné Zelenice",1
"Dolnočermánska",1
"Dolnohorská",1
"Dolnokorunská",2
"Dolnopotočná",1
"Dolnozemská cesta",2
"Dolnozoborská",1
"Dolný Bar",1
"Dolný Chotár",1
"Dolný Ďur",1
"Dolný Harmanec",1
"Dolný Hričov",1
"Dolný Jatov",1
"Dolný Jelenec",1
"Dolný Kalník",1
"Dolný Kubín",1
"Dolný Les",1
"Dolný Lieskov",1
"Dolný Lopašov",1
"Dolný Moštenec",1
"Dolný Ohaj",1
"Dolný Pial",1
"Dolný Šianec",1
"Dolný Smokovec",1
"Dolný Štál",1
"Dolný Urban",1
"Dolný Vadičov",1
"Dolný val",1
"Dolný Vinodol",1
"Doma",1
"Domadice",1
"Domaniža",1
"Domaša",1
"Domašská",4
"Do Mažiarca",1
"Domčeková",1
"Do Medzilužia",1
"Domiciánova",2
"Domkárska",2
"Domové role",2
"Domovina",1
"Dona Sandtnera",1
"Dončova",1
"Donnerova",2
"Donovalova",1
"Donovaly",1
"Donská",3
