"Nemethgasse",1
"Eschern",1
"Pilgrimstraße",1
"Klinkowströmgasse",1
"Tilgnerstraße",1
"Meynertgasse",1
"Joachim-Schettl-Gasse",1
"Saturnweg",1
"Am Schiffertor",1
"Plantagasse",1
"Kaiserschildstraße",1
"Heinrich Landauer Gasse",1
"Pressburger Reichsstraße",1
"Attergaustraße",1
"Pasteurgasse",1
"Löder",1
"Am Nußbaumhof",1
"Bräuergasse",2
"Schanzgraben",1
"Kudlichgasse",2
"Rupoldengasse",1
"Schumanngasse",1
"Switbert Lobisser-Straße",1
"Schlagergasse",1
"Bruckdorf",2
"Ruster Bucht Badehütten",1
"Alvierweg",1
"Sütten",1
"Eschau",1
"Viktoriagasse",1
"Kaiserpromenade",1
"Bellinigasse",1
"Hänflingweg",1
"Weitlofgasse",1
"Asparagusweg",1
"Nobilegasse",2
"Prinz-Eugen-Straße",2
"Andreas Scheu-Gasse",1
"EN 54",1
"Kromer",1
"Strobachgasse",1
"Erikastraße",2
"Moissigasse",1
"Aueck",1
"Adolf-Unger-Gasse",1
"Hofjägerstraße",1
"Bichlhof",1
"Gerambgasse",1
"Königfeldweg",1
"Mesnergasse",3
"Agstraße",1
"Hirtenweg",1
"Zwerggrabengasse",1
"Am Steinriegel",1
"Große-Bucht-Straße",1
"Trappenweg",1
"Anichweg",1
"Bruggerwiesen",1
"Cherubinistraße",1
"Am Maierhof",1
"Sammerleitenweg",1
"Dr.-Franz-Böss-Gasse",1
"Johann-Staud-Straße",1
"Salzbach",1
"Sulzmühle",1
"Eggenalm",1
"Ranzonigasse",1
"Lichteiche",1
"Kornfeld",1
"Donaulände",3
"Hellgasse",1
"Frohes-Schaffen-Weg",1
"Zinsgasse",2
"Terlaner Straße",1
"Kimmerlgasse",1
"Kloepferstraße",1
"Kärntnerstraße",1
"Matthias Hammer-Gasse",1
"Fischergasse",10
"Carl-Prohaska-Platz",1
"Mohrenbrunngasse",1
"Bischofplatz",1
"Nord",1
"Carnica-Siedlung",1
"Maurichgasse",1
"Sonnenthalgasse",1
"Kracherstraße",2
"Alte Hauptstraße",1
"Moeringgasse",1
"Schumpeterweg",1
"Balengasweg",1
"Hornigweg",1
"Giessenweg",1
"Kreierau",1
"Laimgrubengasse",1
"Schloßstraße",4
"Reichsdorferstraße",1
"Thurnhof",1
"Brammergasse",1
"Dörfl",2
"Murweg",6
"Tierangerstraße",1
"Josef Teuflstraße",1
"Wilbrandtgasse",1
"Wolfsbachweg",1
"Bibernellweg",1
"Hilkat",1
"Depotstraße",1
"Brosamergasse",1
"Strub",1
"Hochfeld",3
"Donaustrom",1
"Felchenweg",1
"Rohracker",1
"Niederbachweg",1
"Pfandling",2
"Bolaweg",1
"Simmeringstraße",1
"Stiftsstraße",1
"Rupert-Schmid-Platz",1
"Hermann-Pacher-Weg",1
"Guferweg",1
"Wolfenweg",1
"Zwillinggasse",1
"Farnach",1
"Köpfleweg",1
"Buchenlandsiedlung",1
"Erlachplatz",1
"Rothmayrgasse",1
"Theobaldgasse",1
"Naschmarkt",1
"Betriebsstraße II",1
"Hangstraße",1
"Anton Wessely-Straße",1
"Weingartenstraße",2
"Friedhofgasse",16
"Himmelbaurgasse",1
"Mendelssohngasse",1
"Schüttgraben",1
"Storkgasse",1
"Lormweg",1
"Brunnenfeld",1
"Dr.-Georg-Graber-Straße",1
"Muratweg",1
"Ferdinand-Pölzl-Straße",1
"Weißtanne",1
"Stelzer-Weg",1
"Löblichgasse",1
"Lessiakgasse",1
"Neue WAG Gasse",1
"Rote-Tor-Gasse",1
"Bernoullistraße",1
"Grabenfeldstraße",1
"Gries-Puite",1
"Pfingstrosenweg",1
"Lanitz",1
"Geigenbühel",1
"Walther von der Vogelweide-Straße",2
"Porciastraße",1
"Leskygasse",1
"Anton-Schmid-Hof",1
"Mitterfeldsteg",1
"Fleischergasse",1
"Wollekweg",1
"Wildbadgasse",1
"Auerbichl",1
"Oberkirchengasse",1
"Hainbach",1
"Flandorferweg",1
"Eibenweg",2
"Schilfschneiderweg",1
"Morzinplatz",1
"Tennisstraße",1
"Josef Schleussner-Straße",2
"Franz-Ecker-Weg",1
"Grabentalweg",1
"Biedermanngasse",1
"Gaisplatz",1
"Hofstadtstraße",1
"Hannlweg",1
"Reisenbauer-Ring",1
"Stallarngasse",1
"Lusthaus",1
"Am Oberholz",1
"Kohlplatz",1
"Franz-Korherr-Gasse",1
"Langfeldgasse",1
"Krotzen",1
"Fluh",1
"Taminoweg",1
"Schützenweg",5
"DDr.Siegfr.Strugger-G.",1
"Gailpergerweg",1
"Rittnergasse",1
"Fluherstraße",1
"Dr. Tritremmel-Gasse",1
"Rebschulgasse",1
"Areitstraße",2
"Josef-Stapf-Straße",1
"Dominikusgasse",1
"Viktor-Wittner-Gasse",1
"Lorbeergasse",1
"Stock-im-Eisen-Platz",1
"Eisnerstraße",1
"Villacher Straße",3
"Dechant-Franz-Fuchs-Straße",2
"Gehrenalpe",1
"Oberköhler",1
"Trautsongasse",1
"Obere Klaus",1
"Hauersteigstraße",1
"Carl-von-Linde-Straße",1
"Hochwassergasse",1
"Wolfsaugasse",1
"Herrenmoos",1
"STS-Weg",1
"Granatweg",1
"Murmanngasse",1
"Tscherttegasse",1
"Josef-Walcher-Straße",1
"Untertöllernstraße",1
"Olbrichgasse",1
"Karl-Leeder-Gasse",1
"Spenglergasse",2
"Leitlweg",1
"Kolonie",1
"Unterfeldstraße",2
"Kriemhildengasse",1
"Redlweg",1
"Obere Viaduktgasse",1
"Schwarzer Turm",2
"Laskegasse",1
"Zschokkegasse",1
"Leopoldauer Platz",1
"Franz-Keim-Straße",1
"Ober",1
"Koglstraße",1
"Altenhof",1
"Fritz-Pregl-Gasse",1
"Mittersiller Straße",1
"Am Brunnen",2
"Peter-Rosegger-Straße",5
"Prendingerstraße",1
"Am Haidhofteich",1
"Malborghetgasse",1
"Oberlech",1
"Zehetbauergasse",1
"Sonnwinkel",1
"Kellinggasse",1
"Kohlplatzweg",2
"Gottlieb Filzmoser-Weg",1
"Johann-Weber-Straße",1
"Custozzagasse",1
"Suttnergasse",1
"Woglgasse",1
"Südhang",1
"Pasettistraße",1
"Lampigasse",1
"Schmutzergasse",1
"Oelweingasse",1
"Siebenbürgengasse",1
"Stadtwaldstraße",2
"Guglgasse",1
"Gspeck",1
"Fuchsleitenweg",1
"Birkenallee",1
"Siebeckstraße",1
"Zinken",1
"Hans-Reither-Gasse",1
"Kleine Sperlgasse",1
"Wiesenhof",1
"Rotspitzweg",1
"Tannengasse",3
"Siedlung Ost",1
"Egger Straße",2
"Apfelweg",2
"Heigerleinstraße",1
"Donaufeld",1
"Kosteleckyweg",1
"Johann-von-Lederwasch-Gasse",1
"Gilgegasse",1
"Karl-Köttl-Straße",1
"Obstgarten",1
"Gurtiser Straße",1
"Andreas-Rainer-Weg",1
"Emil-Fucik-Gasse",1
"Ofnergasse",1
"Handlweg",1
"Krenngasse",1
"Gondeweg",1
"Josef Reichl-Gasse",1
"Irenäusgasse",1
"Alois Hasenknopf-Straße",1
"Winkelbreiten",1
"Sassaweg",1
"Opernring",1
"Natur-Erlebnisdorf Rosental",1
"Maria-Kuhn-Gasse",1
"Dänenstraße",1
"Werthenburggasse",1
"Apfelrosenweg",1
"Franz Schön-Gasse",1
"Brown-Boveri-Straße",1
"Ignaz-Halmetschlager-Gasse",1
"Zillingergasse",1
"F.-Bauer-Weg",1
"Tegernbacherstraße",1
"Franz Fürst Gasse",1
"Steg im Zuge der Kirchengasse",1
"Dir.-Ziegler-Straße",2
"Lappach",1
"Valeriepromenade",2
"Nymphengasse",1
"Winarskystraße",1
"Pertisauer Straße",1
"Neufeldstraße",2
"Ostmarkgasse",1
"Waldrandsiedlung",2
"Eisteichstraße",2
"Gsellhofergasse",1
"Föhrengasse",4
"IAKW-Steg",1
"Anschützgasse",1
"Hochreitstraße",2
"Hammerschmidtgasse",1
"Remsacher Straße",2
"Wilhelm Mantler-Gasse",1
"Rätikonweg",2
"Espe",1
"Adolf Hruza-Straße",1
"Eggling",1
"Hürdengasse",1
"Stubenring",1
"Cluniastraße",1
"Otto Lasne-Straße",1
"Kornblumengasse",1
"Franz-Josef-Straße",3
"Zeilingerweg",1
"Holubstraße",1
"Platte",2
"Reitmannsiedlung",2
"Thunhofgasse",1
"Kolschitzkygasse",1
"Georg-Coch-Platz",1
"Ernst",1
"Sieveringer Bad",1
"Fuggergasse",1
"Rehweg",2
"Belvederestraße",1
"Jakob Lichtenröhrer-Gasse",1
"Frauengasse",4
"Edenstraße",1
"Forstweg",3
"Reitbühel",1
"Mühlefeldstraße",1
"Millöckerweg",1
"Wolfstraße",1
"Sildgasse",1
"Philipsstraße",1
"Fasangarten",1
"Windtalgasse",2
