"Levina Ave",1
"Te Whena St",1
"Benjamin Pl",1
"Ashton St",2
"Acheron Dr",1
"Olga St",1
"Arden Pl",2
"Eugenia Rise",1
"Dyson St",2
"Brodie Lane",1
"Poutini St",1
"Tregarth St",1
"Sovereign Pt",1
"Frangipani St",1
"Balcairn Pl",1
"Ebony St",1
"Creek St",1
"Symons Lane",1
"Rosamund Pl",1
"Sedcole St",1
"Fausett Ave",1
"Deep Creek Rd",1
"Childers Tce",1
"Willowdale",1
"Gem St",1
"Tom Muir Dr",1
"Nineteenth Ave",1
"Sunnynook Rd",2
