"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"LT";"SA";"Kelmė";"86001";"427";"lt"
"LT";"SA";"Kepaliai";"86065";"427";"lt"
"LT";"SA";"Klovainiai";"83004";"421";"lt"
"LT";"SA";"Kražiai";"86026";"427";"lt"
"LT";"SA";"Kriukai";"84037";"426";"lt"
"LT";"SA";"Kriukai";"84001";"426";"lt"
"LT";"SA";"Kruopiai";"85007";"425";"lt"
"LT";"SA";"Kuršėnai";"81001";"41";"lt"
"LT";"SA";"Kurtuvėnai";"80019";"41";"lt"
"LT";"SA";"Kužiai";"80028";"41";"lt"
"LT";"SA";"Linkuva";"83046";"421";"lt"
"LT";"SA";"Lioliai";"86017";"427";"lt"
"LT";"SA";"Lygumai";"83022";"421";"lt"
"LT";"SA";"Mikolaičiūnai kaimas";"84001";"426";"lt"
"LT";"SA";"Naujoji Akmenė";"85001";"425";"lt"
"LT";"SA";"Pakruojis";"83001";"421";"lt"
"LT";"SA";"Pakuršėniai";"81001";"41";"lt"
"LT";"SA";"Palonai";"82058";"422";"lt"
"LT";"SA";"Papilė";"85010";"425";"lt"
"LT";"SA";"Paringuviai";"81001";"41";"lt"
"LT";"SA";"Pašilė";"86065";"427";"lt"
"LT";"SA";"Pašušvys";"82037";"422";"lt"
"LT";"SA";"Pašvitinys";"83028";"421";"lt"
"LT";"SA";"Pociūnėliai";"82058";"422";"lt"
"LT";"SA";"Radviliškis";"82001";"422";"lt"
"LT";"SA";"Rozalimo";"83013";"421";"lt"
"LT";"SA";"Šakyna";"81015";"41";"lt"
"LT";"SA";"Šaukėnai";"86043";"427";"lt"
"LT";"SA";"Šaukotas";"82040";"422";"lt"
"LT";"SA";"Šeduva";"82007";"422";"lt"
"LT";"SA";"Šiaulėnai";"82043";"422";"lt"
"LT";"SA";"Šiauliai";"76001";"41";"lt"
"LT";"SA";"Šiauliai";"78007";"41";"lt"
"LT";"SA";"Šiauliai";"79001";"41";"lt"
"LT";"SA";"Sidabravas";"82010";"422";"lt"
"LT";"SA";"Skaistgirys";"84025";"426";"lt"
"LT";"SA";"Skapiškis";"82010";"422";"lt"
"LT";"SA";"Šniūraičiai";"82001";"422";"lt"
"LT";"SA";"Toliočiai";"76001";"41";"lt"
"LT";"SA";"Tyruliai";"82046";"422";"lt"
"LT";"SA";"Tytuvėnai";"86061";"427";"lt"
"LT";"SA";"Užvėkiai";"76001";"41";"lt"
"LT";"SA";"Užventis";"86036";"427";"lt"
"LT";"SA";"Vadaktai";"82007";"422";"lt"
"LT";"SA";"Venta";"85019";"425";"lt"
"LT";"SA";"Žagarė";"84019";"426";"lt"
"LT";"SA";"Žalpiai";"86065";"427";"lt"
"LT";"SA";"Žeimelis";"83034";"421";"lt"
"LT";"SA";"Žiogai";"81024";"41";"lt"
"LT";"TA";"Batakiai";"73032";"446";"lt"
"LT";"TA";"Degutaliai";"75038";"449";"lt"
"LT";"TA";"Eržvilkas";"74021";"447";"lt"
"LT";"TA";"Gaurė";"73001";"446";"lt"
"LT";"TA";"Jurbarkas";"74001";"447";"lt"
"LT";"TA";"Kaltinėnai";"75044";"449";"lt"
"LT";"TA";"Kvėdarna";"75029";"449";"lt"
"LT";"TA";"Laukuva";"75038";"449";"lt"
"LT";"TA";"Pagėgiai";"99032";"441";"lt"
"LT";"TA";"Pagramantis";"73021";"446";"lt"
"LT";"TA";"Pajūralio";"75026";"449";"lt"
"LT";"TA";"Pajūris";"75020";"449";"lt"
"LT";"TA";"Panemunė";"72028";"441";"lt"
"LT";"TA";"Papartynai";"74048";"447";"lt"
"LT";"TA";"Raudonė";"74057";"447";"lt"
"LT";"TA";"Seredžius";"74051";"447";"lt"
"LT";"TA";"Šilalė";"75001";"449";"lt"
"LT";"TA";"Šimkaičiai";"74033";"447";"lt"
"LT";"TA";"Skaudvilė";"73028";"446";"lt"
"LT";"TA";"Smalininkai";"74009";"447";"lt"
"LT";"TA";"Stakiai";"74036";"447";"lt"
"LT";"TA";"Tauragė";"72001";"446";"lt"
"LT";"TA";"Teneniai";"75023";"449";"lt"
"LT";"TA";"Upyna";"75014";"449";"lt"
"LT";"TA";"Vadžgirys";"74030";"447";"lt"
"LT";"TA";"Veliuona";"74054";"447";"lt"
"LT";"TA";"Viešvilė";"74012";"447";"lt"
"LT";"TA";"Vilkyškiai";"99023";"441";"lt"
"LT";"TA";"Žvingiai";"75020";"449";"lt"
"LT";"TA";"Žygaičiai";"73017";"446";"lt"
"LT";"TE";"Alsėdžiai";"90042";"448";"lt"
"LT";"TE";"Dūseikiai";"88019";"444";"lt"
"LT";"TE";"Eigirdžiai";"88006";"444";"lt"
"LT";"TE";"Gadūnavas";"88075";"444";"lt"
"LT";"TE";"Janapolė";"88019";"444";"lt"
"LT";"TE";"Kuliai";"90024";"448";"lt"
"LT";"TE";"Laižuva";"89085";"443";"lt"
"LT";"TE";"Leckava";"89021";"443";"lt"
"LT";"TE";"Luokė";"88033";"444";"lt"
"LT";"TE";"Mažeikiai";"89001";"443";"lt"
"LT";"TE";"Mažeikiai";"89021";"443";"lt"
"LT";"TE";"Nerimdaičiai";"88094";"444";"lt"
"LT";"TE";"Nevarėnai";"88085";"444";"lt"
"LT";"TE";"Pavandenė";"88019";"444";"lt"
"LT";"TE";"Pikeliai";"89079";"443";"lt"
"LT";"TE";"Plateliai";"90036";"448";"lt"
"LT";"TE";"Plungė";"90001";"448";"lt"
"LT";"TE";"Rietavas";"90018";"448";"lt"
"LT";"TE";"Seda";"89051";"443";"lt"
"LT";"TE";"Telšiai";"87001";"444";"lt"
"LT";"TE";"Tirkšliai";"89031";"443";"lt"
"LT";"TE";"Tryškiai";"88011";"444";"lt"
"LT";"TE";"Ubiškė";"88019";"444";"lt"
"LT";"TE";"Varniai";"88050";"444";"lt"
"LT";"TE";"Ventos Stotis";"89076";"443";"lt"
"LT";"TE";"Viekšniai";"89094";"443";"lt"
"LT";"TE";"Žarėnai";"88061";"444";"lt"
"LT";"TE";"Žemaičių Kalvarija";"90039";"448";"lt"
"LT";"UT";"Alanta";"33037";"383";"lt"
"LT";"UT";"Andrioniškis";"29042";"381";"lt"
"LT";"UT";"Antalieptė";"32013";"385";"lt"
"LT";"UT";"Anykščiai";"29001";"381";"lt"
"LT";"UT";"Balninkai";"33034";"383";"lt"
"LT";"UT";"Daugailiai";"28042";"389";"lt"
"LT";"UT";"Debeikiai";"29054";"381";"lt"
"LT";"UT";"Dubingiai";"33022";"383";"lt"
"LT";"UT";"Dūkštas";"30042";"386";"lt"
