"Via Consiglio dei Sessanta",2
"Via Consiglio dei XII",1
"Via Console Giacomo",1
"Via Corbellino",1
"Via Coriolano Maggi",1
"Via Corrado Forti",1
"Via Corrado Ricci",1
"Via Crocevia",1
"Via Custodi delle Porte",1
"Via Dalmazia",1
"Via Decima Gualdaria",1
"Via degli Aceri",1
"Via degli Ambasciatori",1
"Via degli Etruschi",1
"Via degli Olmi",1
"Via degli Scabini",1
"Via dei Boschetti",1
"Via dei Canneti",1
"Via dei Cappuccini",1
"Via dei Casamenti",1
"Via dei Casetti",1
"Via dei Castagni",1
"Via dei Cedri",1
"Via dei Cerri",1
"Via dei Dativi",2
"Via dei Diciotto Focolari",1
"Via dei Faggi",1
"Via dei Fondi",1
"Via dei Frassini",1
"Via dei Gastaldi",1
"Via dei Giacinti",1
"Via dei Ginepri",1
"Via dei Gualdari",1
"Via dei Longobardi",1
"Via dei Mori",1
"Via dei Muricci",1
"Via dei Paceri",1
"Via dei Passeri",1
"Via dei Pini",1
"Via dei Pioppi",1
"Via dei Platani",1
"Via dei Roveri",1
"Via dei Saltari",1
"Via dei Tigli",1
"Via dei Villanoviani",1
"Via del Bando",1
"Via del Bedotino",1
"Via del Benefizio",1
"Via del Biribisso",1
"Via del Brugneto",1
"Via del Camerario",1
"Via del Campetto",1
"Via del Candaccio",1
"Via del Casone",1
"Via del Commissario",1
"Via del Custode della Terra",1
"Via del Defensore",1
"Via del Dragone",1
"Via del Falco",1
"Via del Fontanone",1
"Via del Frattino",1
"Via del Gengone",1
"Via del Ghiandaio",1
"Via del Gredone",1
"Via della Capannaccia",1
"Via della Carice",1
"Via della Casanova",1
"Via della Cella",1
"Via della Cella Bella",1
"Via della Concordia",1
"Via della Fratta",1
"Via della Margheritina",1
"Via della Pietrella",1
"Via della Quercia Ferita",1
"Via della Rata",1
"Via della Rupina",1
"Via della Tana",1
"Via della Terrarossa",1
"Via della Torre",1
"Via dell'Attuaro",1
"Via del Lavatoio",1
"Via delle Acacie",1
"Via delle Carrare",2
"Via del Leccio",1
"Via delle Felci",1
"Via delle Fontanelle",1
"Via delle Forate",1
"Via delle Mimose",1
"Via delle Querce",1
"Via delle Ripe",1
"Via delle Scalette",1
"Via dell'Estimatore",1
"Via dell'Ortale",1
"Via del Mercurio",1
"Via del Meridiano",1
"Via del Notario",1
"Via del Palazzo",1
"Via del Paron",1
"Via del Passetto",1
"Via del Pedriccione",1
"Via del Poggiolo",1
"Via del Progresso",1
"Via del Pubblico Precettore",1
"Via del Rettore",1
"Via del Serrone",2
"Via del Teatro",1
"Via del Vallo",1
"Via del Vespertilio",1
"Via del Voltone",1
"Via di Cuti",1
"Via di Gianno",1
"Via di Mezzanotte",1
"Via di Pennarossa",2
"Via Dogana",1
"Via Domenico Bigardi",1
"Via Domenico Maria Belzoppi",1
"Via Dominicus de Plegi",1
"Via Don Bosco",1
"Via Donna Felicissima",1
"Via Dritta",1
"Via Edoardo Collamarini",1
"Via Egidio Albornoz",1
"Via Egisto Morri",1
"Via Elisabetta da Montefeltro",1
"Via Elisabetta Sirani",1
"Via Elongata",1
"Via E. Maggiora Vergani",1
"Via Emilio Retrosi",1
"Via Enrico Notaio",1
"Via Enrico Panzacchi",1
"Via Enrico Saroldi",1
"Via Erviano",1
"Via Eugippo",1
"Via Evangelista Sabbatini",1
"Via Ezio Balducci",1
"Via Fabrizio da Montebello",1
"Via Faroaldo",1
"Via Federico Consolo",1
"Via Federico Fiori",2
"Via Fiordalisio",1
"Via Flavio Biondo",1
"Via F. M. della Rovere",1
"Via Fondo Ausa",1
"Via Fondo Bandiera",1
"Via Fondo Poggiolo",1
"Via Fonte Alberico",1
"Via Fonte Buona",1
"Via Fonte Dell'ovo",1
"Via Fonte del Poggio",1
"Via Fontevecchia",1
"Via Fornace",2
"Via Fornacina",1
"Via Forte di Ugolino",1
"Via Foschino Calcigni",1
"Via Foscolo di Tancredi",1
"Via Fosse di Bernardino",1
"Via Fosso del Canneto",1
"Via Fosso della Rupe",1
"Via Francesco Azzurri",1
"Via Francesco della Balda",1
"Via Francesco Flora",1
"Via Francesco Furini",1
"Via Francesco Guicciardini",1
"Via Francesco Maccioni",1
"Via Francesco Mestica",1
"Via Francesco Montanari",1
"Via Fratelli Berardi",1
"Via Gaggione",1
"Via Galavotto",1
"Via Galazzano",2
"Via Gambalaro",1
"Via Gamella",1
"Via Garibaldi",1
"Via Gaspare Finali",1
"Via Gaspare Monge",1
"Via Genga Petrella",1
"Via Genghettino",1
"Via Gengone",1
"Via Geniolo",1
"Via Ghiandilauro",1
"Via Ghino Fabbro",1
"Via Giacomo Matteotti",1
"Via Giacomo Samartani",1
"Via Gianbattista Marini",1
"Via Gianfrancesco Barbieri",1
"Via Giangio di Dorallo",1
"Via Gian Giorgio Trissino",1
"Via Gianni Widmer",1
"Via Giglio da Casole",1
"Via Gino Giacomini",1
"Via Gioacchino Rossini",1
"Via Giorgio Ordelaffi",1
"Via Giosuè Carducci",1
"Via Giovan Battista Belluzzi",1
"Via Giovan Carlo Landi",1
"Via Giovanni Baronio",1
"Via Giovanni da Castiglione",1
"Via Giovanni da Cerreto",1
"Via Giovanni da Lignano",1
"Via Giovanni di Biagio",1
"Via Giovanni di Causetta",1
"Via Giovanni di Cicco",1
"Via Giovanni Guarnerio",1
"Via Giovanni Guiduccio",1
"Via Giovanni Lanfranco",1
"Via Giovanni Maioli",1
"Via Giovanni Mannozzi",1
"Via Giovanni Pascoli",1
"Via Giovanni Shorb",1
"Via Giovanni Simbeni",1
"Via Giovanni Vescovo",1
"Via Giovanni Villani",1
"Via Girolamo da Carpi",1
"Via Giuliano Corbelli",1
"Via Giulio Franchini",1
"Via Giulio II",1
"Via Giuseppe Angeli",1
"Via Giuseppe Badolini",1
"Via Giuseppe Giuliani",1
"Via Giuseppe Giulietti",1
"Via Giuseppe Guidi",1
"Via Giuseppe Massarenti",1
"Via Giuseppe Mastella",1
"Via Giuseppe Mazzini",1
"Via Giuseppe Onofri",1
"Via Giuseppe Soleri Brancaleoni",1
"Via G. Leonardelli",1
"Via Globigerina",1
"Via G. Marchesi da Cotignola",1
"Via Goferania",1
"Via Gregorio Castaldio",1
"Via Guardia del Consiglio",1
"Via Guardia di Rocca",1
"Via Guglielmina d'olanda",1
"Via Guidino di Giovanni",1
"Via Guido del Tiglio",1
