"state.country.isoCode";"state.id";"name";"postalCode";"areaCode"
"AU";"VIC";"Knox City Centre";"3152";3
"AU";"VIC";"Bayswater North";"3153";3
"AU";"VIC";"Bayswater";"3153";3
"AU";"VIC";"The Basin";"3154";3
"AU";"VIC";"Boronia";"3155";3
"AU";"VIC";"Lysterfield South";"3156";3
"AU";"VIC";"Upper Ferntree Gully";"3156";3
"AU";"VIC";"Mountain Gate";"3156";3
"AU";"VIC";"Ferntree Gully";"3156";3
"AU";"VIC";"Lysterfield";"3156";3
"AU";"VIC";"Upwey";"3158";3
"AU";"VIC";"Menzies Creek";"3159";3
"AU";"VIC";"Selby";"3159";3
"AU";"VIC";"Belgrave Heights";"3160";3
"AU";"VIC";"Belgrave South";"3160";3
"AU";"VIC";"Belgrave";"3160";3
"AU";"VIC";"Tecoma";"3160";3
"AU";"VIC";"Caulfield Junction";"3161";3
"AU";"VIC";"Caulfield North";"3161";3
"AU";"VIC";"Caulfield South";"3162";3
"AU";"VIC";"Hopetoun Gardens";"3162";3
"AU";"VIC";"Caulfield";"3162";3
"AU";"VIC";"Murrumbeena";"3163";3
"AU";"VIC";"Booran Road Po";"3163";3
"AU";"VIC";"Glen Huntly";"3163";3
"AU";"VIC";"Carnegie";"3163";3
"AU";"VIC";"Dandenong South";"3164";3
"AU";"VIC";"Coatesville";"3165";3
"AU";"VIC";"Bentleigh East";"3165";3
"AU";"VIC";"Oakleigh";"3166";3
"AU";"VIC";"Huntingdale";"3166";3
"AU";"VIC";"Hughesdale";"3166";3
"AU";"VIC";"Oakleigh East";"3166";3
"AU";"VIC";"Oakleigh South";"3167";3
"AU";"VIC";"Notting Hill";"3168";3
"AU";"VIC";"Clayton";"3168";3
"AU";"VIC";"Clayton South";"3169";3
"AU";"VIC";"Clarinda";"3169";3
"AU";"VIC";"Waverley Gardens";"3170";3
"AU";"VIC";"Mulgrave";"3170";3
"AU";"VIC";"Springvale";"3171";3
"AU";"VIC";"Sandown Village";"3171";3
"AU";"VIC";"Dingley Village";"3172";3
"AU";"VIC";"Springvale South";"3172";3
"AU";"VIC";"Keysborough";"3173";3
"AU";"VIC";"Noble Park North";"3174";3
"AU";"VIC";"Noble Park";"3174";3
"AU";"VIC";"Dandenong South";"3175";3
"AU";"VIC";"Dandenong East";"3175";3
"AU";"VIC";"Dunearn";"3175";3
"AU";"VIC";"Dandenong";"3175";3
"AU";"VIC";"Bangholme";"3175";3
"AU";"VIC";"Dandenong North";"3175";3
"AU";"VIC";"Scoresby Bc";"3176";3
"AU";"VIC";"Doveton";"3177";3
"AU";"VIC";"Eumemmerring";"3177";3
"AU";"VIC";"Rowville";"3178";3
"AU";"VIC";"Scoresby";"3179";3
"AU";"VIC";"Knoxfield";"3180";3
"AU";"VIC";"Windsor";"3181";3
"AU";"VIC";"Prahran East";"3181";3
"AU";"VIC";"Prahran";"3181";3
"AU";"VIC";"St Kilda";"3182";3
"AU";"VIC";"St Kilda South";"3182";3
"AU";"VIC";"St Kilda West";"3182";3
"AU";"VIC";"St Kilda East";"3183";3
"AU";"VIC";"Balaclava";"3183";3
"AU";"VIC";"Brighton Road";"3184";3
"AU";"VIC";"Elwood";"3184";3
"AU";"VIC";"Ripponlea";"3185";3
"AU";"VIC";"Gardenvale";"3185";3
"AU";"VIC";"Elsternwick";"3185";3
"AU";"VIC";"Brighton North";"3186";3
"AU";"VIC";"Dendy";"3186";3
"AU";"VIC";"Were Street Po";"3186";3
"AU";"VIC";"Brighton";"3186";3
"AU";"VIC";"North Road";"3187";3
"AU";"VIC";"Brighton East";"3187";3
"AU";"VIC";"Hampton North";"3188";3
"AU";"VIC";"Hampton";"3188";3
"AU";"VIC";"Hampton East";"3188";3
"AU";"VIC";"Moorabbin";"3189";3
"AU";"VIC";"Moorabbin East";"3189";3
"AU";"VIC";"Wishart";"3189";3
"AU";"VIC";"Highett";"3190";3
"AU";"VIC";"Sandringham";"3191";3
"AU";"VIC";"Cheltenham";"3192";3
"AU";"VIC";"Southland Centre";"3192";3
"AU";"VIC";"Cheltenham East";"3192";3
"AU";"VIC";"Cromer";"3193";3
"AU";"VIC";"Beaumaris";"3193";3
"AU";"VIC";"Black Rock";"3193";3
"AU";"VIC";"Black Rock North";"3193";3
"AU";"VIC";"Moorabbin Airport";"3194";3
"AU";"VIC";"Mentone East";"3194";3
"AU";"VIC";"Mentone";"3194";3
"AU";"VIC";"Parkdale";"3195";3
"AU";"VIC";"Mordialloc";"3195";3
"AU";"VIC";"Braeside";"3195";3
"AU";"VIC";"Aspendale";"3195";3
"AU";"VIC";"Aspendale Gardens";"3195";3
"AU";"VIC";"Waterways";"3195";3
"AU";"VIC";"Bonbeach";"3196";3
"AU";"VIC";"Chelsea";"3196";3
"AU";"VIC";"Chelsea Heights";"3196";3
"AU";"VIC";"Edithvale";"3196";3
"AU";"VIC";"Carrum";"3197";3
"AU";"VIC";"Patterson Lakes";"3197";3
"AU";"VIC";"Seaford";"3198";3
"AU";"VIC";"Belvedere Park";"3198";3
"AU";"VIC";"Frankston Heights";"3199";3
"AU";"VIC";"Karingal Centre";"3199";3
"AU";"VIC";"Karingal";"3199";3
"AU";"VIC";"Frankston";"3199";3
"AU";"VIC";"Frankston East";"3199";3
"AU";"VIC";"Frankston South";"3199";3
"AU";"VIC";"Frankston North";"3200";3
"AU";"VIC";"Pines Forest";"3200";3
"AU";"VIC";"Carrum Downs";"3201";3
"AU";"VIC";"Heatherton";"3202";3
"AU";"VIC";"Mckinnon";"3204";3
"AU";"VIC";"Ormond";"3204";3
"AU";"VIC";"Bentleigh";"3204";3
"AU";"VIC";"Patterson";"3204";3
"AU";"VIC";"South Melbourne";"3205";3
"AU";"VIC";"South Melbourne Dc";"3205";3
"AU";"VIC";"Albert Park";"3206";3
"AU";"VIC";"Middle Park";"3206";3
"AU";"VIC";"Port Melbourne";"3207";3
"AU";"VIC";"Garden City";"3207";3
"AU";"VIC";"Little River";"3211";3
"AU";"VIC";"Point Wilson";"3212";3
"AU";"VIC";"Lara";"3212";3
"AU";"VIC";"Avalon";"3212";3
"AU";"VIC";"Moorabool";"3213";3
"AU";"VIC";"Lovely Banks";"3213";3
"AU";"VIC";"Batesford";"3213";3
"AU";"VIC";"Anakie";"3213";3
"AU";"VIC";"Corio";"3214";3
"AU";"VIC";"Norlane";"3214";3
"AU";"VIC";"North Shore";"3214";3
"AU";"VIC";"Drumcondra";"3215";3
"AU";"VIC";"Geelong North";"3215";3
"AU";"VIC";"Hamlyn Heights";"3215";3
"AU";"VIC";"Bell Park";"3215";3
"AU";"VIC";"Bell Post Hill";"3215";3
"AU";"VIC";"North Geelong";"3215";3
"AU";"VIC";"Rippleside";"3215";3
"AU";"VIC";"Belmont";"3216";3
"AU";"VIC";"Grovedale East";"3216";3
"AU";"VIC";"Mount Duneed";"3216";3
"AU";"VIC";"Grovedale";"3216";3
"AU";"VIC";"Freshwater Creek";"3216";3
"AU";"VIC";"Marshall";"3216";3
"AU";"VIC";"Highton";"3216";3
"AU";"VIC";"Wandana Heights";"3216";3
"AU";"VIC";"Waurn Ponds";"3216";3
"AU";"VIC";"Mount Duneed";"3217";3
"AU";"VIC";"Freshwater Creek";"3217";3
"AU";"VIC";"Charlemont";"3217";3
"AU";"VIC";"Deakin University";"3217";3
"AU";"VIC";"Armstrong Creek";"3217";3
"AU";"VIC";"Stonehaven";"3218";3
"AU";"VIC";"Murgheboluc";"3218";3
"AU";"VIC";"Manifold Heights";"3218";3
"AU";"VIC";"Herne Hill";"3218";3
"AU";"VIC";"Geelong West";"3218";3
"AU";"VIC";"Fyansford";"3218";3
"AU";"VIC";"Breakwater";"3219";3
"AU";"VIC";"East Geelong";"3219";3
"AU";"VIC";"St Albans Park";"3219";3
"AU";"VIC";"Newcomb";"3219";3
"AU";"VIC";"Whittington";"3219";3
"AU";"VIC";"Thomson";"3219";3
"AU";"VIC";"South Geelong";"3220";3
"AU";"VIC";"Newtown";"3220";3
"AU";"VIC";"Bareena";"3220";3
"AU";"VIC";"Geelong";"3220";3
"AU";"VIC";"Wongarra";"3221";3
"AU";"VIC";"Murgheboluc";"3221";3
"AU";"VIC";"Barrabool";"3221";3
"AU";"VIC";"Wallington";"3221";3
"AU";"VIC";"Moolap";"3221";3
"AU";"VIC";"Fyansford";"3221";3
"AU";"VIC";"Ceres";"3221";3
"AU";"VIC";"Bellarine";"3221";3
"AU";"VIC";"Staughton Vale";"3221";3
"AU";"VIC";"Batesford";"3221";3
"AU";"VIC";"Wye River";"3221";3
"AU";"VIC";"Stonehaven";"3221";3
"AU";"VIC";"Lovely Banks";"3221";3
"AU";"VIC";"Gnarwarre";"3221";3
"AU";"VIC";"Moorabool";"3221";3
"AU";"VIC";"Anakie";"3221";3
"AU";"VIC";"Geelong Mc";"3221";3
"AU";"VIC";"Kennett River";"3221";3
"AU";"VIC";"Marcus Hill";"3222";3
"AU";"VIC";"Curlewis";"3222";3
"AU";"VIC";"Drysdale";"3222";3
"AU";"VIC";"Mannerim";"3222";3
"AU";"VIC";"Clifton Springs";"3222";3
"AU";"VIC";"Wallington";"3222";3
"AU";"VIC";"Portarlington";"3223";3
"AU";"VIC";"Indented Head";"3223";3
"AU";"VIC";"St Leonards";"3223";3
"AU";"VIC";"Bellarine";"3223";3
"AU";"VIC";"Moolap";"3224";3
"AU";"VIC";"Leopold";"3224";3
"AU";"VIC";"Queenscliff";"3225";3
"AU";"VIC";"Swan Island";"3225";3
"AU";"VIC";"Point Lonsdale";"3225";3
"AU";"VIC";"Swan Bay";"3225";3
"AU";"VIC";"Ocean Grove";"3226";3
"AU";"VIC";"Barwon Heads";"3227";3
"AU";"VIC";"Connewarre";"3227";3
"AU";"VIC";"Breamlea";"3227";3
"AU";"VIC";"Torquay";"3228";3
"AU";"VIC";"Jan Juc";"3228";3
"AU";"VIC";"Bellbrae";"3228";3
"AU";"VIC";"Bells Beach";"3228";3
"AU";"VIC";"Anglesea";"3230";3
"AU";"VIC";"Aireys Inlet";"3231";3
"AU";"VIC";"Fairhaven";"3231";3
"AU";"VIC";"Eastern View";"3231";3
"AU";"VIC";"Big Hill";"3231";3
"AU";"VIC";"Moggs Creek";"3231";3
"AU";"VIC";"Lorne";"3232";3
"AU";"VIC";"Marengo";"3233";3
"AU";"VIC";"Skenes Creek";"3233";3
"AU";"VIC";"Apollo Bay";"3233";3
"AU";"VIC";"Skenes Creek North";"3233";3
"AU";"VIC";"Petticoat Creek";"3233";3
"AU";"VIC";"Cape Otway";"3233";3
"AU";"VIC";"Sugarloaf";"3234";3
"AU";"VIC";"Wye River";"3234";3
"AU";"VIC";"Kennett River";"3234";3
"AU";"VIC";"Grey River";"3234";3
"AU";"VIC";"Separation Creek";"3234";3
"AU";"VIC";"Wongarra";"3234";3
"AU";"VIC";"Pennyroyal";"3235";3
"AU";"VIC";"Deans Marsh";"3235";3
"AU";"VIC";"Benwerrin";"3235";3
"AU";"VIC";"Boonah";"3235";3
"AU";"VIC";"Mount Sabine";"3236";3
"AU";"VIC";"Forrest";"3236";3
"AU";"VIC";"Beech Forest";"3237";3
"AU";"VIC";"Wyelangta";"3237";3
"AU";"VIC";"Gellibrand Lower";"3237";3
"AU";"VIC";"Ferguson";"3237";3
"AU";"VIC";"Yuulong";"3237";3
"AU";"VIC";"Weeaproinah";"3237";3
"AU";"VIC";"Wattle Hill";"3237";3
"AU";"VIC";"Aire Valley";"3237";3
"AU";"VIC";"Lavers Hill";"3238";3
"AU";"VIC";"Johanna";"3238";3
"AU";"VIC";"Glenaire";"3238";3
"AU";"VIC";"Hordern Vale";"3238";3
"AU";"VIC";"Kennedys Creek";"3239";3
"AU";"VIC";"Chapple Vale";"3239";3
"AU";"VIC";"Gellibrand";"3239";3
"AU";"VIC";"Carlisle River";"3239";3
"AU";"VIC";"Modewarre";"3240";3
"AU";"VIC";"Moriac";"3240";3
"AU";"VIC";"Buckley";"3240";3
"AU";"VIC";"Mount Moriac";"3240";3
"AU";"VIC";"Paraparap";"3240";3
"AU";"VIC";"Gherang";"3240";3
"AU";"VIC";"Winchelsea South";"3241";3
"AU";"VIC";"Ombersley";"3241";3
"AU";"VIC";"Winchelsea";"3241";3
