"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language";"population"
"AT";3;"Senftenberg";3541;688;"de_AT";24275
"AT";4;"Sigharting";4771;688;"de_AT";
"AT";1;"Sigleß";7032;688;"de_AT";
"AT";8;"Silbertal";6782;688;"de_AT";
"AT";7;"Sistrans";6073;688;"de_AT";
"AT";2;"Sittersdorf";9133;688;"de_AT";
"AT";3;"Sitzenberg-Reidling";3454;688;"de_AT";
"AT";6;"Söding-Sankt Johann";8152;688;"de_AT";
"AT";6;"Söding-Sankt Johann";8561;688;"de_AT";
"AT";6;"Söding-Sankt Johann";8564;688;"de_AT";
"AT";6;"Söding-Sankt Johann";8565;688;"de_AT";
"AT";6;"Sölk";8962;688;"de_AT";
"AT";3;"Sollenau";2601;688;"de_AT";
"AT";3;"Sollenau";2602;688;"de_AT";
"AT";3;"Sommerein";2434;688;"de_AT";
"AT";3;"Sommerein";2453;688;"de_AT";
"AT";4;"Sonnberg im Mühlkreis";4180;688;"de_AT";
"AT";4;"Sonnberg im Mühlkreis";4202;688;"de_AT";
"AT";3;"Sonntagberg";3331;688;"de_AT";
"AT";3;"Sonntagberg";3332;688;"de_AT";
"AT";3;"Sonntagberg";3333;688;"de_AT";
"AT";3;"Sonntagberg";3340;688;"de_AT";
"AT";3;"Sooß";2504;688;"de_AT";
"AT";6;"Spielberg";8720;688;"de_AT";
"AT";6;"Spielberg";8724;688;"de_AT";
"AT";6;"Spielberg";8740;688;"de_AT";
"AT";3;"Spillern";2104;688;"de_AT";
"AT";7;"Spiss";6544;688;"de_AT";
"AT";3;"Staatz";2134;688;"de_AT";
"AT";3;"Staatz";2141;688;"de_AT";
"AT";4;"Stadl-Paura";4651;688;"de_AT";
"AT";4;"Stadl-Paura";4690;688;"de_AT";
"AT";6;"Stadl-Predlitz";8862;688;"de_AT";
"AT";6;"Stadl-Predlitz";8863;688;"de_AT";
"AT";6;"Stadl-Predlitz";8864;688;"de_AT";
"AT";3;"St. Aegyd am Neuwalde";3193;688;"de_AT";
"AT";3;"St. Aegyd am Neuwalde";3195;688;"de_AT";
"AT";3;"St. Aegyd am Neuwalde";3222;688;"de_AT";
"AT";3;"St. Aegyd am Neuwalde";8630;688;"de_AT";
"AT";3;"St. Aegyd am Neuwalde";8694;688;"de_AT";
"AT";6;"Stainach-Pürgg";8950;688;"de_AT";
"AT";6;"Stainach-Pürgg";8951;688;"de_AT";
"AT";6;"Stainach-Pürgg";8982;688;"de_AT";
"AT";8;"Stallehr";6700;688;"de_AT";
"AT";6;"Stallhofen";8113;688;"de_AT";
"AT";6;"Stallhofen";8151;688;"de_AT";
"AT";6;"Stallhofen";8152;688;"de_AT";
"AT";6;"Stallhofen";8570;688;"de_AT";
"AT";7;"Stams";6182;688;"de_AT";
"AT";7;"Stams";6422;688;"de_AT";
"AT";2;"St. Andrä";9112;688;"de_AT";
"AT";2;"St. Andrä";9421;688;"de_AT";
"AT";2;"St. Andrä";9422;688;"de_AT";
"AT";2;"St. Andrä";9431;688;"de_AT";
"AT";2;"St. Andrä";9433;688;"de_AT";
"AT";2;"St. Andrä";9470;688;"de_AT";
"AT";3;"St. Andrä-Wördern";3413;688;"de_AT";
"AT";3;"St. Andrä-Wördern";3422;688;"de_AT";
"AT";3;"St. Andrä-Wördern";3423;688;"de_AT";
"AT";7;"Stans";6135;688;"de_AT";8393
"AT";7;"Stans";6200;688;"de_AT";8393
"AT";3;"St. Anton an der Jeßnitz";3213;688;"de_AT";
"AT";3;"St. Anton an der Jeßnitz";3214;688;"de_AT";
"AT";3;"St. Anton an der Jeßnitz";3242;688;"de_AT";
"AT";3;"St. Anton an der Jeßnitz";3270;688;"de_AT";
"AT";3;"St. Anton an der Jeßnitz";3282;688;"de_AT";
"AT";3;"St. Anton an der Jeßnitz";3283;688;"de_AT";
"AT";3;"St. Anton an der Jeßnitz";3292;688;"de_AT";
"AT";8;"St. Anton im Montafon";6771;688;"de_AT";
"AT";7;"Stanz bei Landeck";6500;688;"de_AT";
"AT";6;"Stanz im Mürztal";8653;688;"de_AT";
"AT";6;"Stanz im Mürztal";8654;688;"de_AT";
"AT";6;"Stattegg";8045;688;"de_AT";
"AT";6;"Stattegg";8046;688;"de_AT";
"AT";3;"Statzendorf";3125;688;"de_AT";
"AT";3;"St. Bernhard-Frauenhofen";3580;688;"de_AT";
"AT";3;"St. Bernhard-Frauenhofen";3761;688;"de_AT";
"AT";3;"St. Corona am Wechsel";2870;688;"de_AT";
"AT";3;"St. Corona am Wechsel";2880;688;"de_AT";
"AT";7;"Steeg";6655;688;"de_AT";
"AT";7;"Steeg";6767;688;"de_AT";
"AT";4;"Steegen";4722;688;"de_AT";
"AT";3;"St. Egyden am Steinfeld";2624;688;"de_AT";
"AT";3;"St. Egyden am Steinfeld";2731;688;"de_AT";
"AT";4;"Steinbach am Ziehberg";4562;688;"de_AT";
"AT";4;"Steinbach am Ziehberg";4643;688;"de_AT";
"AT";4;"Steinbach an der Steyr";4421;688;"de_AT";
"AT";4;"Steinbach an der Steyr";4596;688;"de_AT";
"AT";1;"Steinberg-Dörfl";7453;688;"de_AT";
"AT";2;"Steindorf am Ossiacher See";9551;688;"de_AT";
"AT";2;"Steindorf am Ossiacher See";9552;688;"de_AT";
"AT";2;"Steindorf am Ossiacher See";9560;688;"de_AT";
"AT";4;"Steinhaus";4641;688;"de_AT";10025
"AT";3;"Stetteldorf am Wagram";3430;688;"de_AT";
"AT";3;"Stetteldorf am Wagram";3463;688;"de_AT";
"AT";3;"Stetteldorf am Wagram";3464;688;"de_AT";
"AT";3;"Stetteldorf am Wagram";3701;688;"de_AT";
"AT";3;"Stetten";2100;688;"de_AT";
"AT";4;"Steyregg";4040;688;"de_AT";
"AT";4;"Steyregg";4221;688;"de_AT";
"AT";2;"St. Georgen am Längsee";9300;688;"de_AT";
"AT";2;"St. Georgen am Längsee";9313;688;"de_AT";
"AT";2;"St. Georgen am Längsee";9314;688;"de_AT";
"AT";2;"St. Georgen am Längsee";9321;688;"de_AT";
"AT";3;"St. Georgen am Reith";3344;688;"de_AT";
"AT";3;"St. Georgen am Ybbsfelde";3304;688;"de_AT";
"AT";3;"St. Georgen an der Leys";3242;688;"de_AT";
"AT";3;"St. Georgen an der Leys";3282;688;"de_AT";
"AT";2;"St. Georgen im Lavanttal";9423;688;"de_AT";
"AT";2;"St. Georgen im Lavanttal";9470;688;"de_AT";
"AT";8;"St. Gerold";6722;688;"de_AT";
"AT";1;"Stinatz";7552;688;"de_AT";
"AT";6;"Stiwoll";8113;688;"de_AT";
"AT";2;"St. Jakob im Rosental";9182;688;"de_AT";
"AT";2;"St. Jakob im Rosental";9183;688;"de_AT";
"AT";2;"St. Jakob im Rosental";9184;688;"de_AT";
"AT";7;"St. Jakob in Defereggen";9963;688;"de_AT";
"AT";7;"St. Jakob in Haus";6392;688;"de_AT";
"AT";7;"St. Johann im Walde";9952;688;"de_AT";
"AT";7;"St. Johann in Tirol";6380;688;"de_AT";
"AT";2;"St. Kanzian am Klopeiner See";9122;688;"de_AT";
"AT";2;"St. Kanzian am Klopeiner See";9133;688;"de_AT";
"AT";6;"St. Kathrein am Hauenstein";8671;688;"de_AT";
"AT";6;"St. Kathrein am Hauenstein";8672;688;"de_AT";
"AT";6;"St. Kathrein am Hauenstein";8673;688;"de_AT";
"AT";3;"St. Leonhard am Forst";3240;688;"de_AT";
"AT";3;"St. Leonhard am Forst";3241;688;"de_AT";
"AT";3;"St. Leonhard am Forst";3243;688;"de_AT";
"AT";3;"St. Leonhard am Hornerwald";3572;688;"de_AT";
"AT";7;"St. Leonhard im Pitztal";6481;688;"de_AT";
"AT";2;"St. Margareten im Rosental";9173;688;"de_AT";
"AT";6;"St. Margarethen an der Raab";8311;688;"de_AT";
"AT";6;"St. Margarethen an der Raab";8321;688;"de_AT";
"AT";6;"St. Margarethen an der Raab";8322;688;"de_AT";
"AT";6;"St. Margarethen an der Raab";8323;688;"de_AT";
"AT";3;"St. Margarethen an der Sierning";3231;688;"de_AT";
"AT";3;"St. Martin";3970;688;"de_AT";
"AT";3;"St. Martin";3971;688;"de_AT";
"AT";3;"St. Martin";3972;688;"de_AT";
"AT";3;"St. Martin-Karlsbach";3376;688;"de_AT";
"AT";1;"Stoob";7344;688;"de_AT";
"AT";1;"Stoob";7350;688;"de_AT";
"AT";3;"Stössing";3053;688;"de_AT";
"AT";3;"Stössing";3072;688;"de_AT";
"AT";3;"Stössing";3073;688;"de_AT";
"AT";3;"Stössing";3074;688;"de_AT";
"AT";3;"St. Oswald";3683;688;"de_AT";
"AT";3;"St. Oswald";3684;688;"de_AT";
"AT";1;"Stotzing";2443;688;"de_AT";
"AT";3;"St. Pantaleon-Erla";4303;688;"de_AT";
"AT";2;"St. Paul im Lavanttal";9112;688;"de_AT";
"AT";2;"St. Paul im Lavanttal";9433;688;"de_AT";
"AT";2;"St. Paul im Lavanttal";9470;688;"de_AT";
"AT";2;"St. Paul im Lavanttal";9472;688;"de_AT";
"AT";2;"St. Paul im Lavanttal";9473;688;"de_AT";
"AT";6;"St. Peter am Kammersberg";8832;688;"de_AT";
"AT";6;"St. Peter am Kammersberg";8842;688;"de_AT";
"AT";6;"St. Peter am Kammersberg";8843;688;"de_AT";
"AT";3;"St. Peter in der Au";3350;688;"de_AT";
"AT";3;"St. Peter in der Au";3352;688;"de_AT";
"AT";3;"St. Peter in der Au";4442;688;"de_AT";
"AT";3;"St. Peter in der Au";4443;688;"de_AT";
"AT";3;"St. Pölten";3100;688;"de_AT";
"AT";3;"St. Pölten";3104;688;"de_AT";
"AT";3;"St. Pölten";3105;688;"de_AT";
"AT";3;"St. Pölten";3107;688;"de_AT";
"AT";3;"St. Pölten";3140;688;"de_AT";
"AT";3;"St. Pölten";3151;688;"de_AT";
"AT";3;"St. Pölten";3385;688;"de_AT";
"AT";6;"Strallegg";8190;688;"de_AT";
"AT";6;"Strallegg";8192;688;"de_AT";
"AT";6;"Strallegg";8673;688;"de_AT";
"AT";3;"Straning-Grafenberg";3722;688;"de_AT";
"AT";3;"Straning-Grafenberg";3730;688;"de_AT";
"AT";7;"Strassen";9918;688;"de_AT";
"AT";4;"Straß im Attergau";4881;688;"de_AT";
"AT";3;"Straß im Straßertale";3491;688;"de_AT";
"AT";7;"Strass im Zillertal";6200;688;"de_AT";
"AT";7;"Strass im Zillertal";6261;688;"de_AT";
"AT";6;"Straß in Steiermark";8423;688;"de_AT";
"AT";6;"Straß in Steiermark";8461;688;"de_AT";
"AT";6;"Straß in Steiermark";8471;688;"de_AT";
"AT";6;"Straß in Steiermark";8472;688;"de_AT";
"AT";3;"Stratzing";3500;688;"de_AT";
"AT";3;"Stratzing";3552;688;"de_AT";
"AT";7;"Strengen";6571;688;"de_AT";
"AT";4;"Stroheim";4070;688;"de_AT";
"AT";4;"Stroheim";4074;688;"de_AT";
"AT";4;"Stroheim";4081;688;"de_AT";
"AT";4;"Stroheim";4730;688;"de_AT";
"AT";4;"Stroheim";4731;688;"de_AT";
"AT";7;"St. Sigmund im Sellrain";6184;688;"de_AT";
"AT";2;"St. Stefan im Gailtal";9614;688;"de_AT";
"AT";2;"St. Stefan im Gailtal";9615;688;"de_AT";
"AT";2;"St. Stefan im Gailtal";9623;688;"de_AT";
"AT";5;"Stuhlfelden";5724;688;"de_AT";
"AT";7;"St. Ulrich am Pillersee";6393;688;"de_AT";
"AT";7;"Stumm";6275;688;"de_AT";
"AT";7;"Stummerberg";6276;688;"de_AT";
"AT";2;"St. Urban";9554;688;"de_AT";
"AT";2;"St. Urban";9556;688;"de_AT";
"AT";3;"St. Valentin";3350;688;"de_AT";
"AT";3;"St. Valentin";4300;688;"de_AT";
"AT";3;"St. Valentin";4482;688;"de_AT";
"AT";2;"St. Veit an der Glan";9063;688;"de_AT";
"AT";2;"St. Veit an der Glan";9300;688;"de_AT";
"AT";2;"St. Veit an der Glan";9556;688;"de_AT";
"AT";3;"St. Veit an der Gölsen";3150;688;"de_AT";
"AT";3;"St. Veit an der Gölsen";3160;688;"de_AT";
"AT";3;"St. Veit an der Gölsen";3161;688;"de_AT";
"AT";3;"St. Veit an der Gölsen";3162;688;"de_AT";
"AT";3;"St. Veit an der Gölsen";3163;688;"de_AT";
"AT";7;"St. Veit in Defereggen";9962;688;"de_AT";
"AT";4;"St. Wolfgang im Salzkammergut";5360;688;"de_AT";
"AT";8;"Sulz";6832;688;"de_AT";
"AT";8;"Sulzberg";6934;688;"de_AT";
"AT";4;"Taiskirchen im Innkreis";4751;688;"de_AT";
"AT";4;"Taiskirchen im Innkreis";4753;688;"de_AT";
"AT";7;"Tarrenz";6464;688;"de_AT";
"AT";4;"Tarsdorf";5121;688;"de_AT";
"AT";3;"Tattendorf";2523;688;"de_AT";
"AT";4;"Taufkirchen an der Trattnach";4715;688;"de_AT";
"AT";2;"Techelsberg am Wörther See";9062;688;"de_AT";
"AT";2;"Techelsberg am Wörther See";9212;688;"de_AT";
"AT";2;"Techelsberg am Wörther See";9220;688;"de_AT";
"AT";3;"Teesdorf";2524;688;"de_AT";
"AT";7;"Telfes im Stubai";6165;688;"de_AT";
"AT";7;"Terfens";6123;688;"de_AT";
"AT";6;"Teufenbach-Katsch";8833;688;"de_AT";
"AT";6;"Teufenbach-Katsch";8841;688;"de_AT";
"AT";6;"Teufenbach-Katsch";8842;688;"de_AT";
"AT";6;"Teufenbach-Katsch";8850;688;"de_AT";
"AT";3;"Texingtal";3242;688;"de_AT";
"AT";6;"Thal";8051;688;"de_AT";
"AT";6;"Thal";8052;688;"de_AT";
"AT";6;"Thal";8113;688;"de_AT";
"AT";6;"Thal";8151;688;"de_AT";
"AT";4;"Thalheim bei Wels";4600;688;"de_AT";
"AT";6;"Thannhausen";8160;688;"de_AT";
"AT";3;"Thaya";3830;688;"de_AT";
"AT";3;"Thaya";3842;688;"de_AT";
"AT";3;"Thaya";3843;688;"de_AT";
"AT";3;"Theresienfeld";2604;688;"de_AT";
"AT";3;"Thomasberg";2813;688;"de_AT";
"AT";3;"Thomasberg";2840;688;"de_AT";
"AT";3;"Thomasberg";2842;688;"de_AT";
"AT";3;"Thomasberg";2851;688;"de_AT";
"AT";3;"Thomasberg";2870;688;"de_AT";
"AT";5;"Thomatal";5592;688;"de_AT";
"AT";6;"Thörl";8621;688;"de_AT";
"AT";6;"Thörl";8622;688;"de_AT";
"AT";6;"Thörl";8623;688;"de_AT";
"AT";6;"Thörl";8624;688;"de_AT";
"AT";8;"Thüringerberg";6721;688;"de_AT";
"AT";7;"Thurn";9904;688;"de_AT";
"AT";4;"Tiefgraben";4893;688;"de_AT";
"AT";4;"Tiefgraben";5310;688;"de_AT";
"AT";6;"Tieschen";8493;688;"de_AT";
"AT";6;"Tillmitsch";8430;688;"de_AT";
"AT";6;"Tillmitsch";8451;688;"de_AT";
"AT";4;"Timelkam";4841;688;"de_AT";
"AT";4;"Timelkam";4850;688;"de_AT";
"AT";4;"Timelkam";4860;688;"de_AT";
"AT";7;"Tobadill";6552;688;"de_AT";
"AT";1;"Tobaj";7544;688;"de_AT";
"AT";4;"Tollet";4710;688;"de_AT";
"AT";4;"Tollet";4712;688;"de_AT";
"AT";4;"Tollet";4715;688;"de_AT";
"AT";6;"Tragöß-Sankt Katharein";8611;688;"de_AT";
"AT";6;"Tragöß-Sankt Katharein";8612;688;"de_AT";
"AT";4;"Tragwein";4230;688;"de_AT";
"AT";4;"Tragwein";4284;688;"de_AT";
"AT";4;"Tragwein";4293;688;"de_AT";
"AT";4;"Tragwein";4311;688;"de_AT";
"AT";3;"Traiskirchen";2512;688;"de_AT";18858
"AT";3;"Traiskirchen";2514;688;"de_AT";18858
"AT";3;"Trattenbach";2881;688;"de_AT";
"AT";1;"Trausdorf an der Wulka";7061;688;"de_AT";
"AT";2;"Trebesing";9852;688;"de_AT";
"AT";2;"Trebesing";9853;688;"de_AT";
"AT";2;"Treffen am Ossiacher See";9520;688;"de_AT";
"AT";2;"Treffen am Ossiacher See";9521;688;"de_AT";
"AT";2;"Treffen am Ossiacher See";9541;688;"de_AT";
"AT";2;"Treffen am Ossiacher See";9542;688;"de_AT";
"AT";2;"Treffen am Ossiacher See";9551;688;"de_AT";
"AT";7;"Tristach";9907;688;"de_AT";
"AT";3;"Trumau";2521;688;"de_AT";
"AT";8;"Tschagguns";6774;688;"de_AT";
"AT";1;"Tschanigraben";7540;688;"de_AT";
"AT";7;"Tulfes";6075;688;"de_AT";
"AT";3;"Tullnerbach";3004;688;"de_AT";
"AT";3;"Tullnerbach";3011;688;"de_AT";
"AT";3;"Tullnerbach";3013;688;"de_AT";
"AT";3;"Tullnerbach";3021;688;"de_AT";
"AT";3;"Tullnerbach";3443;688;"de_AT";
"AT";4;"Tumeltsham";4911;688;"de_AT";
"AT";4;"Überackern";5122;688;"de_AT";
"AT";4;"Überackern";5134;688;"de_AT";
"AT";8;"Übersaxen";6834;688;"de_AT";
"AT";7;"Uderns";6271;688;"de_AT";
"AT";3;"Ulrichskirchen-Schleinbach";2122;688;"de_AT";
"AT";3;"Ulrichskirchen-Schleinbach";2123;688;"de_AT";
"AT";4;"Ungenach";4841;688;"de_AT";
"AT";4;"Ungenach";4850;688;"de_AT";
"AT";3;"Unserfrau-Altweitra";3962;688;"de_AT";
"AT";3;"Unserfrau-Altweitra";3970;688;"de_AT";
"AT";1;"Unterfrauenhaid";7321;688;"de_AT";
"AT";1;"Unterkohlstätten";7434;688;"de_AT";
"AT";1;"Unterkohlstätten";7435;688;"de_AT";
"AT";6;"Unterlamm";8350;688;"de_AT";
"AT";6;"Unterlamm";8352;688;"de_AT";
"AT";6;"Unterlamm";8361;688;"de_AT";
"AT";6;"Unterlamm";8362;688;"de_AT";
"AT";5;"Unternberg";5585;688;"de_AT";
"AT";7;"Unterperfuss";6178;688;"de_AT";
"AT";1;"Unterrabnitz-Schwendgraben";7371;688;"de_AT";
"AT";3;"Untersiebenbrunn";2284;688;"de_AT";
"AT";3;"Unterstinkenbrunn";2154;688;"de_AT";
"AT";7;"Untertilliach";9943;688;"de_AT";
"AT";1;"Unterwart";7501;688;"de_AT";
"AT";4;"Unterweitersdorf";4210;688;"de_AT";
"AT";4;"Unterweitersdorf";4212;688;"de_AT";
"AT";6;"Unzmarkt-Frauenburg";8800;688;"de_AT";
"AT";4;"Utzenaich";4754;688;"de_AT";
"AT";4;"Utzenaich";4772;688;"de_AT";
"AT";4;"Utzenaich";4971;688;"de_AT";
"AT";4;"Utzenaich";4972;688;"de_AT";
"AT";4;"Utzenaich";4973;688;"de_AT";
"AT";7;"Vals";6154;688;"de_AT";
"AT";8;"Vandans";6773;688;"de_AT";
"AT";6;"Vasoldsberg";8076;688;"de_AT";
"AT";6;"Vasoldsberg";8081;688;"de_AT";
"AT";4;"Vichtenstein";4091;688;"de_AT";
"AT";3;"Viehdorf";3322;688;"de_AT";
"AT";5;"Viehhofen";5752;688;"de_AT";
"AT";8;"Viktorsberg";6836;688;"de_AT";
"AT";7;"Volders";6111;688;"de_AT";
"AT";7;"Völs";6176;688;"de_AT";
"AT";7;"Vomp";6134;688;"de_AT";
"AT";7;"Vomp";6215;688;"de_AT";
"AT";7;"Vorderhornbach";6645;688;"de_AT";
"AT";4;"Vorderstoder";4573;688;"de_AT";
"AT";4;"Vorderstoder";4574;688;"de_AT";
"AT";4;"Vorderstoder";4575;688;"de_AT";
"AT";3;"Vösendorf";2331;688;"de_AT";
"AT";3;"Vösendorf";2334;688;"de_AT";
"AT";6;"Wagna";8430;688;"de_AT";
"AT";6;"Wagna";8435;688;"de_AT";
"AT";3;"Waidhofen an der Thaya-Land";3830;688;"de_AT";
"AT";3;"Waidhofen an der Thaya-Land";3902;688;"de_AT";
"AT";3;"Waidmannsfeld";2761;688;"de_AT";
"AT";3;"Waidmannsfeld";2763;688;"de_AT";
"AT";6;"Waldbach-Mönichwald";8251;688;"de_AT";
"AT";6;"Waldbach-Mönichwald";8252;688;"de_AT";
"AT";6;"Waldbach-Mönichwald";8253;688;"de_AT";
"AT";4;"Waldburg";4193;688;"de_AT";
"AT";4;"Waldburg";4240;688;"de_AT";
"AT";3;"Waldegg";2724;688;"de_AT";
"AT";3;"Waldegg";2753;688;"de_AT";
"AT";3;"Waldegg";2754;688;"de_AT";
"AT";3;"Waldegg";2755;688;"de_AT";
"AT";3;"Waldegg";2761;688;"de_AT";
"AT";3;"Waldhausen";3531;688;"de_AT";
"AT";3;"Waldhausen";3914;688;"de_AT";
"AT";5;"Wald im Pinzgau";5742;688;"de_AT";
"AT";4;"Walding";4111;688;"de_AT";
"AT";3;"Waldkirchen an der Thaya";3844;688;"de_AT";
"AT";4;"Waldneukirchen";4595;688;"de_AT";
"AT";3;"Wallsee-Sindelburg";3313;688;"de_AT";
"AT";3;"Walpersbach";2802;688;"de_AT";
"AT";3;"Walpersbach";2821;688;"de_AT";
"AT";3;"Walpersbach";2822;688;"de_AT";
"AT";5;"Wals-Siezenheim";5071;688;"de_AT";
"AT";3;"Wang";3262;688;"de_AT";
"AT";3;"Wang";3325;688;"de_AT";
"AT";7;"Wängle";6610;688;"de_AT";
"AT";4;"Wartberg ob der Aist";4224;688;"de_AT";
"AT";3;"Warth";2831;688;"de_AT";
"AT";3;"Warth";2840;688;"de_AT";
"AT";3;"Warth";2880;688;"de_AT";
"AT";8;"Warth";6767;688;"de_AT";
"AT";3;"Wartmannstetten";2620;688;"de_AT";
"AT";7;"Wattenberg";6113;688;"de_AT";
"AT";7;"Weerberg";6133;688;"de_AT";
"AT";4;"Weibern";4675;688;"de_AT";
"AT";4;"Weibern";4680;688;"de_AT";
"AT";1;"Weichselbaum";8382;688;"de_AT";
"AT";1;"Weiden am See";7100;688;"de_AT";
"AT";1;"Weiden am See";7121;688;"de_AT";
"AT";3;"Weiden an der March";2295;688;"de_AT";
"AT";1;"Weiden bei Rechnitz";7461;688;"de_AT";
"AT";1;"Weiden bei Rechnitz";7463;688;"de_AT";
"AT";1;"Weiden bei Rechnitz";7503;688;"de_AT";
"AT";3;"Weikendorf";2253;688;"de_AT";
"AT";3;"Weikersdorf am Steinfelde";2700;688;"de_AT";
"AT";3;"Weikersdorf am Steinfelde";2722;688;"de_AT";
"AT";4;"Weilbach";4984;688;"de_AT";
"AT";8;"Weiler";6837;688;"de_AT";
"AT";3;"Weinburg";3205;688;"de_AT";
"AT";1;"Weingraben";7374;688;"de_AT";
"AT";6;"Weinitzen";8044;688;"de_AT";
"AT";6;"Weinitzen";8045;688;"de_AT";
"AT";6;"Weinitzen";8061;688;"de_AT";
"AT";6;"Weinitzen";8062;688;"de_AT";
"AT";3;"Weinzierl am Walde";3521;688;"de_AT";
"AT";3;"Weinzierl am Walde";3541;688;"de_AT";
"AT";3;"Weinzierl am Walde";3610;688;"de_AT";
"AT";3;"Weinzierl am Walde";3611;688;"de_AT";
"AT";3;"Weinzierl am Walde";3613;688;"de_AT";
"AT";5;"Weißbach bei Lofer";5093;688;"de_AT";
"AT";4;"Weißenkirchen im Attergau";4890;688;"de_AT";
"AT";4;"Weißenkirchen im Attergau";4891;688;"de_AT";
"AT";4;"Weißenkirchen im Attergau";5204;688;"de_AT";
"AT";2;"Weißensee";9762;688;"de_AT";
"AT";2;"Weißenstein";9500;688;"de_AT";
"AT";2;"Weißenstein";9710;688;"de_AT";
"AT";2;"Weißenstein";9721;688;"de_AT";
"AT";2;"Weißenstein";9722;688;"de_AT";
"AT";4;"Weißkirchen an der Traun";4616;688;"de_AT";
"AT";6;"Weißkirchen in Steiermark";8734;688;"de_AT";
"AT";6;"Weißkirchen in Steiermark";8740;688;"de_AT";
"AT";6;"Weißkirchen in Steiermark";8741;688;"de_AT";
"AT";6;"Weißkirchen in Steiermark";8742;688;"de_AT";
"AT";6;"Weißkirchen in Steiermark";8750;688;"de_AT";
"AT";5;"Weißpriach";5573;688;"de_AT";
"AT";3;"Weistrach";3351;688;"de_AT";
"AT";3;"Weiten";3653;688;"de_AT";
"AT";4;"Wendling";4720;688;"de_AT";
"AT";4;"Wendling";4741;688;"de_AT";
"AT";4;"Weng im Innkreis";4950;688;"de_AT";
"AT";4;"Weng im Innkreis";4952;688;"de_AT";
"AT";4;"Weng im Innkreis";4961;688;"de_AT";
"AT";6;"Wenigzell";8253;688;"de_AT";
"AT";6;"Wenigzell";8254;688;"de_AT";
"AT";1;"Weppersdorf";7331;688;"de_AT";
"AT";6;"Werndorf";8402;688;"de_AT";
"AT";4;"Wernstein am Inn";4783;688;"de_AT";
"AT";4;"Wernstein am Inn";4784;688;"de_AT";
"AT";6;"Wettmannstätten";8444;688;"de_AT";
"AT";6;"Wettmannstätten";8504;688;"de_AT";
"AT";6;"Wettmannstätten";8521;688;"de_AT";
"AT";3;"Wiener Neudorf";2351;688;"de_AT";9433
"AT";3;"Wienerwald";2392;688;"de_AT";
"AT";3;"Wienerwald";2393;688;"de_AT";
"AT";6;"Wies";8541;688;"de_AT";
"AT";6;"Wies";8542;688;"de_AT";
"AT";6;"Wies";8551;688;"de_AT";
"AT";6;"Wies";8552;688;"de_AT";
"AT";6;"Wies";8553;688;"de_AT";
"AT";3;"Wieselburg-Land";3250;688;"de_AT";
"AT";3;"Wieselburg-Land";3251;688;"de_AT";
"AT";3;"Wieselburg-Land";3252;688;"de_AT";
"AT";3;"Wieselburg-Land";3281;688;"de_AT";
"AT";3;"Wieselburg-Land";3371;688;"de_AT";
"AT";3;"Wieselburg-Land";3373;688;"de_AT";
"AT";1;"Wiesen";7202;688;"de_AT";
"AT";1;"Wiesen";7203;688;"de_AT";
"AT";1;"Wiesfleck";7423;688;"de_AT";
"AT";7;"Wiesing";6210;688;"de_AT";
"AT";3;"Wildendürnbach";2163;688;"de_AT";
"AT";3;"Wildendürnbach";2164;688;"de_AT";
"AT";7;"Wildermieming";6413;688;"de_AT";
"AT";1;"Wimpassing an der Leitha";2485;688;"de_AT";
"AT";3;"Wimpassing im Schwarzatale";2632;688;"de_AT";
"AT";1;"Winden am See";7092;688;"de_AT";
"AT";3;"Windigsteig";3841;688;"de_AT";
"AT";3;"Windigsteig";3900;688;"de_AT";
"AT";4;"Wippenham";4942;688;"de_AT";
"AT";3;"Wölbling";3122;688;"de_AT";
"AT";3;"Wölbling";3124;688;"de_AT";
"AT";3;"Wölbling";3125;688;"de_AT";
"AT";1;"Wolfau";7412;688;"de_AT";
"AT";3;"Wolfpassing";3261;688;"de_AT";
"AT";3;"Wolfpassing";3371;688;"de_AT";
"AT";3;"Wolfsbach";3354;688;"de_AT";
"AT";4;"Wolfsegg am Hausruck";4902;688;"de_AT";
"AT";3;"Wolfsgraben";2381;688;"de_AT";
"AT";3;"Wolfsgraben";3012;688;"de_AT";
"AT";3;"Wolfsgraben";3021;688;"de_AT";
"AT";3;"Wolfsthal";2412;688;"de_AT";
"AT";8;"Wolfurt";6922;688;"de_AT";
"AT";6;"Wörschach";8942;688;"de_AT";
"AT";1;"Wörterberg";8293;688;"de_AT";
"AT";3;"Wullersdorf";2022;688;"de_AT";
"AT";3;"Wullersdorf";2023;688;"de_AT";
"AT";3;"Wullersdorf";2041;688;"de_AT";
"AT";3;"Wullersdorf";2042;688;"de_AT";
"AT";6;"Wundschuh";8142;688;"de_AT";
"AT";3;"Würflach";2732;688;"de_AT";
"AT";3;"Würmla";3042;688;"de_AT";
"AT";3;"Würmla";3452;688;"de_AT";
"AT";3;"Yspertal";3683;688;"de_AT";
"AT";1;"Zagersdorf";7012;688;"de_AT";
"AT";7;"Zams";6511;688;"de_AT";
"AT";3;"Zeillern";3300;688;"de_AT";
"AT";3;"Zeillern";3311;688;"de_AT";
"AT";3;"Zeillern";3312;688;"de_AT";
"AT";3;"Zeillern";3313;688;"de_AT";
"AT";3;"Zeillern";3321;688;"de_AT";
"AT";3;"Zeillern";3362;688;"de_AT";
